Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
1.971461,1.9678377,1.9528004,1.9462485,2.031500701192257,2.01839527915992,2.011361374950292,2.0487083522524867
1.9164801,1.9124472,1.8975412,1.8916128,2.0253449499526424,1.952152826964926,2.000406727162511,1.9877798532351607
1.9120163,1.9079815,1.8930644,1.8871944,1.939363005218668,1.96960592814205,1.9447516292782567,1.9737086063489424
1.8865765,1.8823313,1.867478,1.8618736,1.941547304045628,1.9047517908134188,1.9202555474630043,1.939937613822018
1.9264141,1.9224275,1.9074265,1.9015051,1.9101728299856555,1.8339477326289493,1.891840092557312,1.8701844328289063
1.9587253,1.95499,1.9398898,1.933683,1.849806753313304,1.7998348530554795,1.86362060630614,1.8358103868640008
1.9290096,1.9251024,1.9101948,1.9040366,1.803340760085244,1.7581854070646157,1.7985590130048297,1.7970139490205708
1.9123125,1.9082526,1.8932992,1.8875115,1.711401636732287,1.742517282144243,1.7197796138869776,1.64424041139877
1.8865699,1.882392,1.8675865,1.8618739,1.691345802048381,1.706024434228438,1.7287941719949902,1.6908765439359514
1.846719,1.8423169,1.8277301,1.8221639,1.7822920622981735,1.7042394579716866,1.7607253045628082,1.7069579689487722
1.8193778,1.8147876,1.8003088,1.7949605,1.7604490740285728,1.6949179152975409,1.7499587866833686,1.7162047883311444
1.7843335,1.7795708,1.7651906,1.7601496,1.8273680471818048,1.9152633176587324,1.877534380777204,1.807064839653584
1.7210158,1.7159038,1.7017471,1.6971042,1.9159314359840047,2.003520477020325,1.968659805129944,1.9419477919486203
1.7214632,1.7163278,1.7021916,1.6975844,1.99178617706571,2.000148855202017,1.9651323693485472,1.9984337973061543
1.7413737,1.7364175,1.7222618,1.7173463,2.004494824786205,2.024543530710952,1.9859050467278812,2.0189114818818554
1.7366128,1.7316183,1.7174653,1.7126403,2.00409767954494,1.9662343063237424,1.992957958604129,1.9944134410529493
1.8408076,1.8362719,1.8216178,1.8162643,1.942540167148792,1.9561194408688176,1.9509716743727856,1.965466876029872
1.914594,1.9104949,1.8955446,1.8897191,1.967163172107251,1.941641300119613,1.948000789570232,1.9708943569716983
1.9332799,1.9293827,1.9143476,1.9083766,1.9455187564582823,2.0045121304962983,1.9755187080382144,1.9805432119793915
1.9474682,1.9436519,1.9285611,1.922493,2.033089282157319,2.033270081299514,2.0009946331260773,2.050296392972503
1.9301983,1.9262787,1.9113334,1.9052465,1.9919847496863423,1.950764512098564,1.9780663005470005,1.982955425731315
1.9087824,1.9047015,1.8897892,1.8839735,1.958823122040676,1.8817454301708456,1.931033823461716,1.9123981734875617
1.9088119,1.9047639,1.8898648,1.8840065,1.859536811724308,1.886505366855516,1.86227626133612,1.882647537213843
1.927106,1.9231108,1.9081084,1.9022015,1.9320158182552567,1.964052668676601,1.9284862309529287,1.95682311008548
1.9610263,1.9573132,1.9421748,1.9359965,1.9494902088709372,1.9592927319919315,1.9360310241520275,1.9528027538322752
1.9207152,1.9167396,1.901828,1.8958168,1.9320158182552567,1.886505366855516,1.9081054908826391,1.921041939431953
1.8789039,1.8746959,1.8599784,1.8541849,1.912357128812616,1.855169117014771,1.8812832611382104,1.875209878145413
1.8515999,1.8471818,1.8324584,1.8271091,1.8102908018073895,1.7960665698467824,1.805615844254168,1.7939986818306666
1.9042213,1.9001188,1.8851858,1.8794658,1.8245880304929467,1.711776024389081,1.7952275458779554,1.7457544067922033
1.9053894,1.9013077,1.8863921,1.8806077,1.563266461740266,1.7647303200060371,1.7305578898856884,1.5899656019804989
1.8752908,1.8710505,1.8562977,1.850643,1.7870578051933594,1.806578096692096,1.773475025226011,1.7683447885789634
1.8515376,1.8471695,1.8325235,1.8269897,1.7737534396109664,1.81193302546235,1.7808826403669435,1.799627180585154
1.7951387,1.7904253,1.7759749,1.7708951,1.8073122124978984,1.773853531984988,1.803850166676924,1.790581379015442
1.7630332,1.7582017,1.7439888,1.7388813,1.8051279136709384,1.840492645570371,1.8187437844205976,1.8100801068434875
1.6968071,1.6913806,1.6773168,1.6729469,1.8813797999939088,1.8339477326289493,1.849314894526033,1.8623447381351563
1.7839586,1.7791864,1.76473,1.7598022,1.802149324361447,1.7732585398994043,1.7834694266066344,1.7931946105800258
1.7918898,1.7871352,1.7726314,1.7677226,1.782093489677541,1.6965045608590978,1.7730830879169672,1.7314821420933244
1.7881786,1.7834319,1.7690319,1.7639623,1.69055151156585,1.6596150515529031,1.7311457958492544,1.6663523707913992
1.8112211,1.8065656,1.7920128,1.7869086,1.743768973895423,1.7688952646051233,1.7415321345389216,1.7389198011617542
1.8349439,1.8304807,1.8158749,1.8105142,1.7159688070068404,1.6810347666339196,1.6823496008732712,1.6699706914192836
1.7846448,1.7798927,1.7654738,1.7604864,1.6939272461166064,1.605867433155169,1.6605951205347818,1.6402200551455648
1.7470468,1.7421083,1.7279426,1.7229977,1.5451963532626871,1.524353517430192,1.5594772544879645,1.5517722175750486
1.703974,1.698764,1.6847714,1.6801343,1.533679141265989,1.6130073381821746,1.5878927093936572,1.557501225235866
1.7572523,1.75233,1.7379805,1.7332437,1.654609867231325,1.7022561510197407,1.674706823346913,1.6394159838949238
1.7052783,1.7001473,1.686051,1.6815307,1.685984341291297,1.7226842126247837,1.6943036887991147,1.7031386305082272
1.6719134,1.6666422,1.6527506,1.6483201,1.7255002927972114,1.7893233262101662,1.7625007805727777,1.7459554246048632
1.5911536,1.5854708,1.5718789,1.56805,1.7848735063663996,1.8170896235374088,1.7991469189683955,1.8113867226257792
1.620242,1.6146117,1.6008304,1.5969628,1.8226023042866188,1.8853153826843485,1.859309295906656,1.8494795981248997
1.694562,1.6893063,1.6752237,1.6708556,1.8732383225479667,1.912883349316397,1.9224112026627465,1.904558478793812
1.7220669,1.7169563,1.7027361,1.6982695,1.936980133771075,1.9894389976615088,1.9518065008410497,1.9560190388348395
1.7652506,1.7603222,1.7459422,1.7411805,1.9888075877562188,2.0023304928491577,1.97414692745656,2.007077563250546
1.8001136,1.7953975,1.780879,1.7758876,1.954454524386756,2.019783594026282,1.982965516910051,1.9920012273010264
1.8393595,1.834833,1.8201641,1.8148975,2.046393647739712,2.0864227076116646,2.047047266938752,2.079242957995581
1.8736032,1.8692693,1.8545123,1.848935,2.0813424289710736,2.0628213548835084,2.059001354864596,2.08647959925135
1.9140605,1.9099984,1.8950375,1.8892257,2.0672437729061497,2.000148855202017,2.028038307450116,2.0402455023394896
1.9365653,1.9326776,1.9176356,1.9116423,1.9927790401688736,1.9941989343461797,1.9663081812756795,1.990795120425065
1.9350365,1.9310914,1.9160504,1.9100991,2.00409767954494,2.0761095114615458,2.036954881230868,2.0410495735901306
1.9866983,1.9831194,1.9678869,1.9615211,2.062279457390332,2.009073736485774,2.033329461122211,2.04064753796481
1.9882957,1.9847583,1.9695634,1.9630878,1.954851669628021,1.945012921937921,1.9418120994604269,1.954410896333557
1.959165,1.95546,1.9404114,1.9340737,1.9338029718409515,1.951161173488953,1.9361290084792884,1.94898341539173
1.930648,1.9267356,1.9117225,1.9057447,1.9471073374233443,1.910503380974062,1.9053619297193312,1.936118275381473
1.970936,1.9672188,1.9520501,1.9458086,1.8879326964747891,1.824427859259609,1.8514705497257755,1.8613396490718548
1.9615183,1.9578168,1.9427568,1.9364113,1.8722454594448028,1.862309022041776,1.868127885360147,1.8842556797151249
1.9038737,1.8997868,1.8849,1.8790861,1.859735384344941,1.9166516325250944,1.8910562179392236,1.8870699290923687
1.90096,1.8968358,1.8819438,1.8761939,1.924867203912478,1.8153046472806575,1.8955634969932305,1.8520928296894823
1.8854437,1.881277,1.8664516,1.860775,1.791227830226647,1.8109413719863767,1.8040147803467228,1.824955424980347
1.8335006,1.829037,1.814452,1.8090692,1.8144608268406768,1.8571524239667168,1.827954311183133,1.8293778168588728
1.848509,1.844088,1.8294123,1.8240162,1.8889255595779528,1.8537808021484083,1.8483350512534231,1.8734007178314709
1.8643279,1.8599513,1.845187,1.8397403,1.8901169953017487,1.8377160158376464,1.9006586820108025,1.8695813793909255
1.8405217,1.8361028,1.8215793,1.8159612,1.8396795496610343,1.7458889039625507,1.8289321947691977,1.7809325240077494
1.8031458,1.7984505,1.7839277,1.7789104,1.7350317785875826,1.7675069497387612,1.736828886830393,1.7198231089590297
1.8221473,1.8175501,1.8029412,1.7977923,1.7568747668571834,1.6469218870604498,1.718013936309734,1.6848460095561433
1.8428837,1.8384699,1.8238057,1.8184353,1.6303840075141312,1.642360281070974,1.67059148160195,1.657909622659668
1.8465903,1.8421558,1.8275741,1.8220232,1.6969058354260975,1.78258008257355,1.7631866708636046,1.7292709461540616
1.7869552,1.782225,1.7679116,1.7626765,1.7503218703763035,1.66377999615199,1.7962073891505652,1.6954999536271371
1.7506825,1.7457215,1.7314023,1.7266917,1.6472626802679136,1.6699282477030224,1.6400203714965147,1.6154948641883524
1.7110304,1.705952,1.691927,1.6871928,1.6752614197771294,1.7000745133726,1.687444785890844,1.6768052970497327
1.6793749,1.674038,1.6600634,1.6557646,1.7068344664577344,1.8297827880298632,1.80149854282266,1.7359045339718502
1.7563243,1.7513174,1.7369851,1.7322775,1.7864620873314612,1.646326894974866,1.754466065737375,1.6492658567152765
1.7302662,1.7251937,1.711185,1.706207,1.6321711610998253,1.65644176042979,1.6637325786936794,1.6338095970998288
1.6734666,1.6681472,1.6541474,1.6498939,1.611122463312756,1.5529131375382133,1.59298789441123,1.5799147113474856
1.7075738,1.702393,1.6882607,1.6838236,1.6258168372395778,1.601504157860888,1.610821041972734,1.6086602585579035
1.7772365,1.7723029,1.7578918,1.7530375,1.583719441665438,1.4426412710100205,1.585541085539393,1.4655355759437956
1.7123997,1.7073315,1.6933875,1.6884392,1.3722396006915747,1.364498977103351,1.404074111452002,1.3246220892689509
1.6764392,1.6710942,1.6571203,1.6528285,1.4089755355086309,1.4547394434168908,1.441504124465708,1.4112607665255246
1.6205894,1.6150715,1.6013703,1.5973053,1.4258542082624133,1.4236015242713391,1.4301359828168858,1.4329706902928327
1.6457361,1.6403133,1.6264616,1.6223366,1.4941631897600742,1.4969838814933385,1.4741936557265265,1.4830241256452386
1.5569203,1.551155,1.5379208,1.5338032,1.451470076324036,1.3299894361394922,1.427002444031079,1.3475381199122207
1.4353282,1.4290642,1.4162229,1.4130287,1.3118735240192227,1.261168684906969,1.3153003109535266,1.2803981704836924
1.4960129,1.4899331,1.4767135,1.4734502,1.2971791500924006,1.2659286215916392,1.292176009719928,1.2001920632322476
1.4929469,1.4868996,1.4737016,1.4704458,1.274343298719636,1.375407165339054,1.34665529567705,1.3057284250570125
1.5440037,1.5381657,1.5247059,1.5212213,1.332127931323762,1.3208662241605411,1.321375339243709,1.2950925725891578
1.4469002,1.4407701,1.4279587,1.424509,1.284867647613171,1.3240395152836548,1.3176519348077909,1.3153752698865786
1.3672601,1.3608347,1.3483098,1.3454376,1.2650103855498973,1.3886953219170914,1.3678199103654285,1.2912531323673466
1.340353,1.3338603,1.3214735,1.3186117,1.4220813284703913,1.5049171093011218,1.4720752345711432,1.4544795962474808
1.4082798,1.4018518,1.3890159,1.3862308,1.498333214793362,1.4890506536855548,1.4916721000233453,1.4862404106478029
1.3930013,1.3866534,1.3739343,1.371056,1.513623306582082,1.4864723546480252,1.5128367147117237,1.503125906911265
1.3916903,1.3852733,1.3725253,1.3697952,1.4729159193523718,1.5360550284466732,1.5035282036219273,1.4869439729921137
1.411041,1.4045824,1.3917621,1.3889154,1.451668648944669,1.420428233148226,1.4385645946478776,1.4384383747971918
1.5286812,1.5226898,1.509288,1.5059539,1.4562358192192215,1.4355013659830147,1.4506930946762455,1.4472429549917116
1.5463969,1.5405574,1.5271245,1.5235691,1.4038126473721793,1.4864723546480252,1.458945334718168,1.4311615299788902
1.5558771,1.5500728,1.5366285,1.5329783,1.487014575417296,1.4715975525084308,1.4761846972564698,1.4987035150327392
1.5583367,1.5524837,1.5389555,1.5354369,1.4542500930128943,1.3660856226649076,1.4383686259933557,1.399601733391229
1.498632,1.4926318,1.4794282,1.4760877,1.320213574085798,1.256805409612688,1.2976631320465446,1.289644989866065
1.5080678,1.5020901,1.4888409,1.4854637,1.17446127054137,1.1526817946355272,1.188704560132301,1.176674989329123
1.5125949,1.5065393,1.4932213,1.4899445,1.1776384324714937,1.1701348958126514,1.163020908270645,1.1774770504016374
1.5402247,1.5343674,1.5209461,1.5174749,1.2004742838442584,1.2230891914296076,1.2306418522000138,1.1911462616625357
1.4734216,1.4673567,1.4543618,1.4509461,1.15778117040822,1.1165856081101118,1.1336373682116132,1.129031757550514
1.3661859,1.3597896,1.3472393,1.3444185,1.1188609367642035,1.1463352123893005,1.1471396085081809,1.1439070756873737
1.2604558,1.2537332,1.241694,1.2393374,1.1863756277793338,1.2318157420181697,1.2251547298733971,1.2145045314936582
1.261286,1.2545929,1.2424805,1.2402226,1.2113957779790585,1.2215025458680506,1.2387745513626776,1.2263243788780815
1.2983022,1.2916397,1.2793905,1.2769129,1.2532946009325658,1.2794151088648715,1.2551379340152664,1.260899442655647
1.2223055,1.2155488,1.203683,1.2014457,1.3132635323636523,1.346649214535838,1.319611621353011,1.3441208170969965
1.2324184,1.2255992,1.2136481,1.2115033,1.370253874485247,1.346649214535838,1.3511625747310567,1.3681424457098978
1.3040862,1.2974198,1.2851005,1.2827146,1.358339517247283,1.2629536611637202,1.3498299878803066,1.2949719619015616
1.3106935,1.3040681,1.2917508,1.2892692,1.2658046760324282,1.298454855603552,1.2958994141558464,1.2818052951723142
1.3469542,1.340448,1.327893,1.3253517,1.26302465934357,1.2486738511097095,1.25063065496126,1.223584506091522
1.4104418,1.4041111,1.3912357,1.3884832,1.238997372247009,1.2925049347477149,1.2638585391414965,1.2617035139062878
1.4310795,1.4248587,1.4119369,1.4089714,1.2709675641688791,1.344665907583892,1.3143204676809168,1.2871322672078116
1.3851904,1.3788449,1.3662916,1.3632141,1.345432296906155,1.3716388821303562,1.3635085999659438,1.370454150555491
1.3681302,1.3616503,1.3490285,1.3463578,1.383359667447008,1.4396663105821013,1.411128983014795,1.4150801049660695
1.3282224,1.3216969,1.309293,1.3066711,1.418507021299002,1.453351128550528,1.4307258484669971,1.4492531331183145
1.3506742,1.3441439,1.331566,1.3290374,1.430421378536966,1.410313367693302,1.4128927009054928,1.424728959973762
1.3875631,1.3811123,1.3683693,1.3656616,1.4316128142607625,1.4299481065175668,1.4483630273739785,1.4502582221816158
1.4377619,1.4315069,1.4185373,1.4156032,1.374622472139167,1.4226098707953667,1.4091692964695743,1.391362013250285
1.4833623,1.4772394,1.4640356,1.4609339,1.3966640330294011,1.4817124179633547,1.4581614601000796,1.414075015902768
1.5046266,1.4986007,1.4853019,1.482092,1.513226161340817,1.515428636146435,1.495591473113786,1.5135788331695983
1.4844288,1.4783806,1.465215,1.4619935,1.529906261473967,1.453946120636112,1.5095013282117584,1.4838281968958795
1.5033907,1.4973664,1.484134,1.480822,1.474107355076168,1.5318900838475866,1.5028423133311002,1.4876475353364245
1.4707749,1.4646047,1.4514904,1.4483815,1.5350691496104178,1.5723495456672831,1.5516385083070836,1.557199698516876
1.5057473,1.49966,1.4863874,1.4831104,1.605761002555672,1.6181639362572338,1.5878927093936572,1.5887615052826638
1.563306,1.5575389,1.5439918,1.5404235,1.622043957447556,1.5931742686627153,1.601806483864721,1.6183111237437229
1.5435479,1.5377324,1.5243928,1.5206848,1.5954352262827691,1.5705645694105317,1.5775063707039902,1.5955941007349863
1.5573975,1.5515441,1.5380237,1.5345042,1.558897864086346,1.543789925559262,1.5391944987449355,1.565843464461267
1.6028427,1.5971886,1.583471,1.5797133,1.5634650343608991,1.646723556365255,1.6223831925895331,1.5935839226083837
1.6387384,1.633278,1.619408,1.6153989,1.652624141024997,1.657830075296152,1.6284582208797154,1.6384108948316225
1.6437287,1.6383032,1.6244481,1.6203679,1.737613222655808,1.7601687140165612,1.745843444938406,1.740728961475697
1.6243545,1.6188426,1.6050655,1.601108,1.7346346333463174,1.740335644497102,1.7450595703203182,1.768670437435473
1.5980995,1.5924773,1.5787929,1.5750214,1.71378450817988,1.7105860402179134,1.7219352690867196,1.74334219304028
1.648066,1.6425507,1.6286511,1.6246309,1.7286774547273351,1.831964425677004,1.803850166676924,1.7658561880582295
1.6743828,1.6690885,1.6550671,1.6508538,1.8329280805595212,1.8256178434307768,1.8156082859482452,1.8398307431172067
1.7554145,1.750473,1.7361449,1.7314072,1.7733562943697008,1.816494631451825,1.7893484862422946,1.8110851959067888
1.7562124,1.751277,1.7369488,1.7322329,1.8406724127641976,1.806974758082485,1.8277583425286108,1.8352073334260204
1.7363676,1.7313373,1.7170972,1.7124921,1.7932135564329743,1.8079664115584575,1.7887605802787283,1.8262620407626384
1.7875963,1.7827402,1.7682763,1.7633779,1.864699699860759,1.8936452718825216,1.857055656379653,1.889482142844292
1.8168939,1.812308,1.7977332,1.792588,1.912357128812616,1.8787704697429275,1.8900763746666136,1.9156144584901256
1.7969066,1.7921692,1.7776468,1.7727149,1.9097756847443903,1.9503678507081743,1.913200675900212,1.9397365960093575
1.814163,1.8095644,1.795043,1.7898366,1.942143021907526,1.9719858964843853,1.937108851751898,1.978834560571779
1.8004435,1.7957507,1.781218,1.7762489,1.9643831554183928,1.968812605361272,1.9433798486966032,1.985202804876856
1.8545524,1.85016,1.8354074,1.8300662,1.9689503256929453,1.99895887103085,1.991196200399976,2.0034592426226614
1.8672408,1.8629493,1.8482078,1.8426566,1.986424716308626,1.9910256432230664,1.9667001185847235,2.014515222318976
1.8926048,1.8884242,1.8735315,1.8679097,1.9778860936214189,1.9388646703868888,1.9439677546601688,1.9781330084055948
1.9130629,1.9090164,1.8940448,1.8882772,1.9024284977809789,1.8605240457850247,1.8679319167056248,1.894206061441808
1.9170616,1.9130591,1.8980867,1.8922503,1.854373923587857,1.8537808021484083,1.845221109333068,1.8844566975277848
1.9354438,1.9315141,1.9165012,1.9104953,1.8539767783465917,1.8597307230042464,1.833637402164272,1.876315476115045
1.9341072,1.93021,1.9151736,1.9092133,1.8861455428890948,1.9093133968028944,1.8732230703777195,1.91862972568003
